Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Oman,OMN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,86025741381.4488,81457749214.9853,75493046257.3491,79299708571.7967,81985237070.3354,77739094038.6534,80588957640.2146,91147305274.2921,100717339865.788,103116047903.186
Oman,OMN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,36.3715664991426,36.0864748848963,33.8433678359827,31.675193269668,26.8649178662351,27.6206693345028,27.8559089826066,27.3208738967385,26.6618980934734,24.8481263106812
Oman,OMN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,3.24323565764943,1.52100556342923,1.1167386982334,1.25804048128518,1.50268168879634,8.4956048791117,6.61068684650433,7.61986953322478,5.00539346096146,..
Oman,OMN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99,99,99,99,99,99,99,97,99,99
Oman,OMN,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Oman,OMN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,53.0988656602003,47.9402499394191,49.5943955174432,53.893815370623,51.3792329456517,47.1477222892227,51.9269716464141,59.4852077730217,55.3716024073653,54.1653226231175
Oman,OMN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-19.1464725188166,-9.13627527605452,7.29794329780007,11.7322946084517,-2.66623355343535,-10.7835605977296,12.1410502759484,16.4963249993549,-4.69581133703699,-0.713474909227983
Oman,OMN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,79.346,79.581,79.748,79.864,79.946,77.763,75.969,77.911,80.031,..
Oman,OMN,Population growth (annual %),SP.POP.GROW,4.45776887230624,4.80473653238819,3.28242998732701,1.32413960038748,-0.144431732263903,-1.50860829621662,-0.489266037731458,4.98013669293962,6.52704988451128,4.49738628465102
Oman,OMN,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Oman,OMN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Oman,OMN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01645004749298,0.985549986362457,0.999199986457825,0.990920007228851,0.983060002326965,0.974579989910126,0.960020005702972,..,..,..
Oman,OMN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,299963590534.773,313630000130.435,339205534861.1,356128166704.921,320909472770.669,300425609817.981,348516647445.148,374890295666.694,336686348609.266,371570000121.266
Pakistan,PAK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.21794209572506,6.57383828511043,4.43262590683975,6.15170261099519,2.49763692943365,-1.27408744338709,6.51388575852702,4.7781068690358,-0.414935997088406,3.04898287335465
Pakistan,PAK,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,279057636265.841,299994115109.889,323244061611.297,353575600973.585,349835987638.997,321895545822.007,340951453586.571,369161937787.261,359148394746.623,358342693207.373
Pakistan,PAK,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,15.8109305453177,15.9357468463989,16.3328910849517,17.0682908414203,15.4996449690024,14.8155399944077,14.5346921503021,15.5605425943116,13.9681470393061,13.1665315730663
Pakistan,PAK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,1.60383333392069,1.95739155772638,2.1763687688896,2.16975284245381,2.30269691786268,1.88781249603383,1.48848823606751,1.4322563541998,1.90280938998427,2.43815248015808
Pakistan,PAK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75,75,76,79,81,83,81,82,84,86
Pakistan,PAK,Income share held by lowest 20%,SI.DST.FRST.20,9.3,..,..,9.6,..,..,..,..,..,..
Pakistan,PAK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.602614668814,18.1501179723214,18.0993270885214,18.5890515927482,19.5638945814483,18.5894635445816,18.8964082009484,20.4125955543613,20.718694602313,20.2457551236068
Pakistan,PAK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.44198033438504,0.922163326262009,4.02974599325579,3.84178663274797,9.03633484170507,9.9444982105729,10.2673420806694,13.9370112392938,26.0156920088641,22.0287455360657
Pakistan,PAK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.641,65.943,66.223,66.481,66.729,65.701,65.773,67.417,67.649,..
Pakistan,PAK,Population growth (annual %),SP.POP.GROW,1.40250113589189,1.30216393815952,1.41409990353131,1.62371483290292,1.69187124669657,1.80375141301202,1.8867779716011,1.74799739792983,1.54880458608849,1.50959876314033
Pakistan,PAK,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,16.9,..,..,16.5,..,..,..,..,..,..
Pakistan,PAK,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,24.3,..,..,21.9,..,..,..,..,..,..
Pakistan,PAK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.832499980926514,0.839510023593903,0.845960021018982,0.848890006542206,0.87747997045517,..,..,..,..,..
Pakistan,PAK,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,14.4750575188818,15.800860805807,22.5558039612655,19.455512353704,35.633204290599,39.5201173442251,33.9308182903944,42.0463406568737,43.5994922043878,39.5425844195386
Palau,PLW,GDP (current US$),NY.GDP.MKTP.CD,287057525.634766,305227020.263672,292148590.087891,287998352.050781,282041290.283203,261688507.080078,231343460.083008,243826812.744141,276733062.744141,..
Palau,PLW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.92010724472276,1.32685546630708,-2.98950254798218,-1.24390713667657,-0.362028649856498,-6.87233152299699,-13.2600319305925,1.51267904038146,2.21599800170485,..
Palau,PLW,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,252114070.680992,267009628.462697,279578223.941429,285729655.256546,288376828.125143,273302804.804347,244851602.909636,250438437.550929,262023956.665302,..
Palau,PLW,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,28.0369805436802,28.7378750670262,32.5363464410459,28.8202414282981,34.5619657323095,41.7198941678954,38.6656325799361,44.8827523005509,35.6249678298297,..
Palau,PLW,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,41.219943089102,60.4568609589853,26.8276804498919,51.6836869301107,..,..,..,..,..,..
Palau,PLW,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95,96,93,90,97,93,93,96,96,96
Palau,PLW,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Palau,PLW,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,7.93365213381965,10.0467475510862,8.06727947248155,8.97198406718992,11.2363131549702,12.5888748571576,11.9257212149993,12.3983166863106,10.0673824813859,..
Palau,PLW,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.30635830645421,4.93720069790757,-1.3352349123694,-0.178909835172519,-1.71260754063977,-0.369289699426957,1.91856947517918,3.82547947651585,11.0352090814888,..
Palau,PLW,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.07,69.046,69.019,68.989,68.982,68.689,68.563,68.922,69.269,..
Palau,PLW,Population growth (annual %),SP.POP.GROW,0.309990384912456,0.151826160128869,0.0842483691607325,0.0112277550221814,-0.0898573575007226,-0.0337173366498603,-0.0505973306648282,-0.135051508906549,-0.180352864081089,-0.180678723422048
Palau,PLW,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Palau,PLW,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Palau,PLW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,1.03905999660492,..,..,..,..
Palau,PLW,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Panama,PAN,GDP (current US$),NY.GDP.MKTP.CD,55767806073.1781,59760858717.8359,64327688826.3137,67316471181.2488,69778991192.5571,57059846521.5327,67396392506.2378,76479304470.9375,83812155244.3352,86523959131.7472
Panama,PAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.26691726402875,4.57196696307969,5.74405946988693,3.9181980847881,3.10306793272473,-17.8212299459324,16.4671248604202,11.0385475261766,7.16632946099945,2.74788545546916
Panama,PAN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,49758978836.2956,53089063470.581,58342852665.3614,62124192412.2593,66213337230.5965,56094195849.1204,64845747931.9534,74893877274.9351,79886963402.7256,81303117393.0735
Panama,PAN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,42.2663686447881,40.2623341033399,41.4845748182451,41.1990909850311,38.0674658664723,23.9546077936228,31.2989342828485,35.8548981085663,37.492889940595,33.5339875592363
Panama,PAN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.000467295873914452,1.15654400726274,0.294864160259367,0.1253387935194,0.295190561101589,0.743662485653838,0.260062226704829,0.233624548388428,1.00049164015675,1.7673082163249
Panama,PAN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93,95,98,98,97,80,92,87,88,93
Panama,PAN,Income share held by lowest 20%,SI.DST.FRST.20,3.4,3.3,3.4,3.6,3.6,..,3.7,..,3.7,3.6
Panama,PAN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.578949117256,27.4158212440648,28.2545621203247,28.3264605966594,28.4159326937794,23.4387808011432,26.3633166905784,26.4074796224087,27.1584907122297,25.5035525177363
Panama,PAN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.01478928551668,2.47501552591041,1.7946937634494,0.700536824929372,0.538350713205091,-0.494685734118832,1.41511728176896,2.19590797053972,2.25974916163428,0.474645337379371
Panama,PAN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.583,77.772,77.901,78.266,78.514,76.33,77.004,79.324,79.594,..
Panama,PAN,Population growth (annual %),SP.POP.GROW,1.73037489560864,1.72866876171939,1.71320068899723,1.67311565171591,1.59097727067192,1.37340966978709,1.20723809203153,1.26612423517538,1.30902688797168,1.26624987466078
Panama,PAN,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,4.8,4.8,4.3,3.7,2.9,..,3.3,..,3.7,3.1
Panama,PAN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,23,22.1,20.7,21.4,21.5,..,21.8,22.2,21.7,..
Panama,PAN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00832998752594,1.00378000736237,1.01170003414154,..,..,..,1.01088798046112,..,..,..
Panama,PAN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,GDP (current US$),NY.GDP.MKTP.CD,21723437010.0982,20758876952.6232,22742699138.356,24109780708.0268,24750626029.8777,23848447849.6081,26109413521.3117,31653185952.609,30816367066.9594,31800428265.5246
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.57835632304275,5.48957315278187,3.53461081750459,-0.279252284959952,4.48051456942582,-3.16743204434815,-0.511353418578196,5.70758404238197,3.81088622906051,3.79979560086888
Papua New Guinea,PNG,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,22072947314.0216,21605357912.3262,21203311429.5998,21715188607.4209,23213597719.6731,23610383462.4842,23745323168.7972,27493953540.0786,29095066757.8044,30660103294.4392
Papua New Guinea,PNG,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,29.8156573322952,44.7984045910059,40.0540621623383,11.9718029373386,10.2480784684723,..
Papua New Guinea,PNG,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,57,46,41,37,37,44,35,41,52,44
Papua New Guinea,PNG,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.8049301310481,34.7299715804552,36.3598597357265,36.9240450738372,36.711080935275,33.0470837551076,34.0395482188639,40.279199607031,36.2878065224517,..
Papua New Guinea,PNG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-1.23111841681596,2.51784593601241,7.69953503846061,9.79760566069545,1.06226142176442,1.63449669302058,11.5952703012327,15.0288208349687,-4.3417792130993,6.70309627899299
Papua New Guinea,PNG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.473,64.7,64.923,65.114,65.331,65.075,64.358,65.274,66.134,..
Papua New Guinea,PNG,Population growth (annual %),SP.POP.GROW,2.54613840522555,2.46804330802257,2.3925157995011,2.32386877655607,2.25754045467385,2.12866309675902,1.98860312209741,1.88244961375761,1.81103162496893,1.78260733820852
Papua New Guinea,PNG,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.894339978694916,..,..,..,..,..,..
Papua New Guinea,PNG,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,12.71678153306,44.8448978277737,28.284811922948,27.3387044054585,20.8094709031337,29.2497427094518,36.4518848656788,29.8346784082208,42.2385522680673,43.3382712553473
Paraguay,PRY,GDP (current US$),NY.GDP.MKTP.CD,36211447840.1027,36089700222.9546,38997129473.5613,40225448340.6341,37925338329.156,35432178068.1756,39950899938.7474,41952910858.0846,43118053174.5461,44458118397.4445
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.95715168364671,4.26802583314358,4.81007885552178,3.20425034080199,-0.401855100701937,-0.819785390945569,4.01673731776404,0.176038366149214,4.9992279112746,4.24996010464072
Paraguay,PRY,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,37576350335.301,36730021908.519,36865711086.4859,38943238171.5305,38789782301.1671,36681652712.6344,38336419265.0973,40058143821.3236,42526559856.7671,43673954845.1263
Paraguay,PRY,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.878682412934,19.806173956137,20.6000429017992,22.7820847953359,21.6853116218499,20.0414603496263,23.9981273744216,27.6864351426555,20.1583849669205,22.8357199630034
Paraguay,PRY,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,6.03842102427882,7.63626798600085,6.43135601964578,9.73585990716157,7.18301132925583,5.14832153749358,7.42054598468191,10.5619939338891,9.9737742969511,10.5004049492786
Paraguay,PRY,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,78,85,92,93,87,80,68,54,83,90
Paraguay,PRY,Income share held by lowest 20%,SI.DST.FRST.20,4.3,4.5,4.7,4.8,4.8,5.3,5.5,5,5.2,5.3
Paraguay,PRY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.582253753407,34.4967803217785,34.3937589134318,33.556175213621,33.4893114330734,34.2042992219391,34.6796897271552,34.2539657600776,32.8917641916625,32.4816951610773
Paraguay,PRY,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.60388806092038,4.13475444404089,2.15920929175478,1.9602481984208,3.06187945461889,2.20392146772468,8.44812602669845,8.05446050271048,2.17499450135428,2.58685794296511
Paraguay,PRY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.454,73.487,73.45,73.627,73.668,72.72,68.108,72.319,73.844,..
Paraguay,PRY,Population growth (annual %),SP.POP.GROW,1.46036822105512,1.45104639106418,1.42257756735462,1.38999117307295,1.35488116957369,1.35198907049682,1.21078357917422,1.13476871860664,1.23021616038983,1.23438951533718
Paraguay,PRY,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,4.2,4.2,2.4,3.1,2.4,2.6,1.9,3.2,2.4,2.1
Paraguay,PRY,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,26.6,28.9,26.4,24.2,23.5,26.9,..,25.5,22.7,20.1
Paraguay,PRY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.8509232388146,10.4509364135772,12.2608845836038,16.1167117557651,10.4941801965596,9.2435988642139,8.37984423300713,14.0824824747172,9.56440230107497,11.0611568256561
Peru,PER,GDP (current US$),NY.GDP.MKTP.CD,189802976285.619,191898104390.379,211007984080.911,222597009739.235,228346006003.648,201409694755.934,226328766459.634,246065570308.155,266958720837.988,289221969062.941
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.25224477218451,3.95331871520767,2.51883544233135,3.969351341365,2.24063176875049,-10.9333065010382,13.3626240903125,2.8090335533015,-0.403242151494268,3.30394098171516
Peru,PER,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,193151306253.564,189102637889.763,190677133624.471,207218723976.77,222368957181.825,199612563200.352,217138276928.544,231716014606.043,239687223719.575,256545087151.071
Peru,PER,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.3051143583227,22.0213133889585,20.7118137063238,21.3111751422932,20.8336395514866,18.1912588877919,22.3148400113403,22.3663937709414,19.1844089781649,19.4197023486874
Peru,PER,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,5.24340385328889,4.79971259913924,5.12232328639173,4.68019992138913,4.07500438789898,4.79483390340119,4.46164505002167,4.58946616439539,5.01572012821525,5.21372377596414
Peru,PER,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92,89,88,86,85,77,78,74,84,89
Peru,PER,Income share held by lowest 20%,SI.DST.FRST.20,4.7,4.6,4.7,5,5.2,4.8,5.8,5.7,5.5,5.6
Peru,PER,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.3378798708175,30.5565505783828,31.2978841231473,31.6240835005495,30.4491957836385,30.3192857092121,35.7383343144165,34.9314299156729,33.9694851252743,33.9723838777869
Peru,PER,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.69052090074331,3.08088269037734,3.61565826105974,2.27741531762133,1.87221626775495,3.71917119669504,10.063514788767,4.51339413730388,6.3353956438818,5.15659361057092
